93.75,4.71,9.39,14.06,18.76,23.47,28.15,47.38,37.65,42.28,46.8,51.45,56.37,61.13,65.72,69.45,71.1,72.14,73.07,74.06,74.96
93.65,4.7,9.36,14.05,18.75,23.47,28.06,32.8,37.58,42.15,83.35,51.49,56.2,60.73,65.61,69.76,71.1,72.14,72.64,73.72,74.92
94.17,4.73,10.32,14.13,18.83,23.55,28.23,32.98,38.61,42.32,47.19,51.9,56.6,61.47,66.01,200.46,71.03,72.22,73.2,73.92,74.93
93.51,4.7,9.36,14.04,18.73,23.41,28.1,32.77,37.5,42.14,46.81,51.42,56.4,60.99,66.08,198.05,70.62,72.05,73.24,73.79,74.4
122.57,6.16,12.26,18.39,24.53,30.7,36.84,42.78,49.07,55.25,61.34,67.12,70.66,72.31,73.24,74.76,75.45,75.48,74.96,74.9,74.92
94.54,4.75,10.38,14.2,18.92,23.66,28.4,33.16,37.98,42.59,47.33,52.07,56.73,61.54,66.28,69.45,209.77,72.21,73.2,74.61,74.91
93.27,4.68,9.32,13.98,18.66,23.28,27.91,32.63,37.32,41.95,46.63,51.36,55.96,60.31,65.66,69.54,70.68,71.69,72.77,73.75,74.92
125.05,6.28,12.5,18.77,24.95,31.25,37.52,44.01,50.07,56.22,62.55,68.75,70.6,72.6,73.25,74.36,75.5,74.96,75.65,74.89,75.11
124.7,6.27,12.48,18.73,24.97,31.25,37.45,43.69,49.95,56.42,62.81,68.6,71.31,72.2,73.97,74.31,75.72,75.5,75.12,74.93,74.94
123.58,6.21,12.36,18.54,24.78,30.91,37.13,43.42,49.35,55.48,61.77,68.06,70.5,72.25,73.24,74.39,74.92,75.23,74.98,74.96,74.89
94.47,4.74,9.45,14.16,18.9,23.59,28.33,33.01,37.83,42.47,47.23,51.97,56.51,61.2,66.25,69.56,70.83,72.23,73.15,73.94,74.95
93.67,4.7,9.37,14.04,18.78,23.38,28.09,32.77,37.47,42.15,47.04,51.57,56.61,61.0,65.41,69.41,70.52,72.09,73.2,73.72,74.89
124.52,6.26,12.46,18.7,25.0,31.16,37.4,43.63,92.89,55.88,62.2,68.26,70.79,72.01,73.76,74.93,74.9,74.96,250.07,74.98,74.93
126.2,6.34,12.62,18.92,25.32,31.57,37.91,44.15,59.4,57.05,63.16,69.39,71.14,72.61,73.8,74.91,74.99,74.95,74.95,75.52,252.27
93.55,4.69,9.36,14.04,18.73,23.41,28.13,32.83,57.64,42.13,46.67,51.52,56.39,60.78,65.83,69.32,70.78,72.12,73.25,74.38,75.28
94.33,4.74,9.44,14.16,18.86,23.56,28.34,33.11,37.77,42.48,47.45,52.06,56.7,61.41,66.24,69.47,71.0,72.13,73.26,73.83,75.25
112.19,5.63,11.22,16.83,22.46,28.07,33.68,39.32,77.04,50.62,56.27,61.78,67.4,70.13,72.19,72.76,73.82,75.48,74.95,74.96,74.93
94.15,4.73,9.43,14.13,22.89,23.56,28.29,33.0,37.87,42.35,47.13,51.91,56.57,61.31,65.76,69.81,70.68,72.14,72.72,73.83,75.45
93.4,4.69,9.34,14.02,18.68,23.36,28.02,32.71,37.38,42.06,46.89,51.5,55.9,61.11,65.08,69.9,71.04,72.15,73.24,73.77,74.93
127.86,6.42,12.78,19.18,25.56,31.96,38.43,77.46,51.23,57.55,64.2,69.63,213.28,72.7,73.96,74.83,75.51,75.04,75.12,74.88,75.1
125.36,6.3,12.53,18.81,25.11,31.38,37.77,44.21,50.04,56.17,62.75,68.91,71.1,72.2,73.28,74.92,74.92,74.96,74.98,75.32,74.93
94.48,4.74,9.44,14.17,18.91,23.59,28.35,33.05,37.94,42.54,47.23,52.08,56.69,61.6,65.75,70.17,71.12,72.29,72.71,74.51,74.98
124.47,6.25,12.44,18.66,24.88,31.17,37.35,43.57,49.74,56.05,62.37,68.34,70.74,72.07,73.58,74.41,74.97,74.94,74.95,74.97,75.09
124.89,6.27,12.49,18.74,24.95,31.21,37.59,43.75,50.01,56.29,62.31,68.91,71.05,72.61,73.36,74.35,75.68,247.53,74.92,74.93,74.88
75.64,3.79,7.56,11.35,15.12,18.93,22.69,26.54,42.22,34.12,37.89,41.6,45.38,49.28,53.01,56.84,60.38,64.02,68.13,201.21,70.76
94.0,4.71,9.4,14.12,18.8,23.52,28.21,32.94,37.75,42.31,47.26,51.72,56.65,61.15,66.05,200.74,71.15,71.79,72.95,74.51,74.36
125.98,6.33,12.6,18.91,25.21,31.56,37.81,44.16,50.86,56.67,63.05,69.52,71.03,72.62,73.79,75.1,75.12,74.96,75.14,74.96,74.95
94.31,4.74,9.44,14.16,18.87,23.58,28.33,33.05,37.9,42.38,47.27,52.07,56.63,61.41,65.71,69.47,71.12,72.1,73.22,73.84,74.95
94.21,4.73,9.42,14.14,18.85,23.59,28.24,33.2,37.69,42.41,47.4,51.85,56.57,61.24,65.76,69.71,71.1,72.14,72.73,74.35,75.13
100.6,5.05,10.06,15.1,20.13,25.11,30.19,35.38,40.28,45.48,50.54,55.58,60.42,65.33,69.74,71.04,72.32,73.22,73.79,74.99,74.95
92.82,4.66,9.28,13.92,18.56,23.18,27.85,32.6,37.01,41.91,46.44,51.32,55.67,60.35,65.02,69.39,70.5,72.13,72.55,73.89,74.31
93.9,4.72,9.4,14.1,22.86,23.56,28.23,32.91,37.63,42.32,47.1,51.73,56.49,61.12,66.24,70.08,71.02,71.67,72.68,73.87,75.08
124.23,6.24,12.41,18.63,24.91,31.08,37.28,43.49,49.49,55.87,62.03,68.65,70.48,72.1,73.79,74.9,74.97,74.84,74.93,75.04,75.38
93.86,4.71,9.38,14.06,18.77,23.46,28.15,32.84,37.7,42.23,46.99,51.63,56.3,60.88,65.48,69.76,70.93,72.16,72.95,74.15,74.9
93.44,4.69,9.34,14.01,18.69,23.4,27.98,32.73,37.36,42.05,46.91,51.47,56.0,61.06,65.24,69.5,70.64,72.28,72.68,73.84,74.37
93.08,4.67,9.3,16.05,18.6,23.26,27.91,32.57,57.05,41.87,46.54,51.18,55.77,60.37,65.28,70.14,71.18,71.52,73.67,73.82,74.92
75.92,3.81,7.6,11.44,15.19,19.03,22.81,26.61,30.35,34.22,38.01,42.04,45.62,49.43,53.23,57.19,61.28,64.65,68.38,70.12,212.1
94.43,4.74,9.43,14.16,18.89,23.58,28.35,33.06,37.82,42.5,47.22,52.06,56.84,61.4,66.24,69.44,71.12,224.18,73.2,74.33,74.39
126.19,6.34,12.62,18.93,25.29,31.56,37.92,44.23,50.58,56.71,63.3,69.32,71.12,72.55,73.81,74.9,74.94,75.06,75.37,74.95,74.95
94.35,4.74,9.45,14.16,18.9,23.63,28.35,33.06,37.78,42.56,47.44,51.96,56.61,61.4,66.27,69.93,70.99,72.46,73.39,73.81,75.12
125.23,6.29,12.53,18.78,25.05,31.4,58.0,43.84,50.11,56.37,62.73,190.58,71.04,72.27,73.42,74.36,74.92,75.29,75.09,75.21,75.5
75.96,3.81,7.6,11.4,15.2,19.02,22.81,35.48,30.42,34.21,38.02,41.81,45.61,91.95,53.1,56.97,60.66,64.66,68.4,69.95,71.11
126.26,6.34,12.62,18.95,25.28,31.56,37.88,44.24,95.31,56.76,63.18,69.56,71.14,72.68,73.99,75.1,75.13,74.97,74.94,75.06,74.95
75.54,3.79,7.56,11.35,15.13,18.91,22.72,26.47,30.27,34.04,37.85,41.65,45.36,49.23,52.97,56.67,60.41,64.4,185.63,70.29,71.13
101.97,5.12,10.2,15.3,20.4,25.52,30.61,35.75,40.83,45.9,51.03,56.32,141.95,66.36,70.14,71.14,72.19,73.13,74.36,74.94,74.97
94.91,4.77,9.5,14.25,19.05,23.77,28.56,33.26,38.12,42.8,47.77,52.28,56.96,62.48,66.32,69.6,71.01,72.1,73.93,74.5,75.15
93.65,4.7,9.36,16.17,18.74,23.39,28.11,32.85,37.45,42.06,46.87,51.5,56.23,60.75,65.71,69.62,71.09,72.47,72.77,73.89,75.08
93.99,4.72,9.4,14.1,18.8,23.51,28.21,47.47,37.5,42.47,46.91,51.72,56.38,61.17,65.85,69.61,70.65,72.29,73.55,74.05,74.93
125.09,6.28,12.5,18.76,25.01,31.23,37.65,43.72,49.82,56.85,62.77,68.56,70.62,72.02,73.77,74.93,75.07,74.96,74.97,74.93,75.47
93.86,4.7,9.38,14.07,18.76,23.46,28.16,32.77,37.54,42.26,46.78,51.53,56.39,61.04,66.12,69.58,70.62,72.08,72.76,74.33,75.02
93.71,4.71,9.38,14.07,18.77,23.43,28.17,32.9,37.64,42.15,47.04,51.81,56.32,60.97,65.75,70.49,70.59,71.63,73.51,73.74,74.89
126.72,6.37,12.68,19.01,25.3,31.71,38.06,44.42,50.71,57.25,63.65,69.63,71.42,72.26,74.01,75.04,75.75,75.04,74.96,75.04,249.23
126.03,6.33,12.58,18.93,25.23,31.57,37.83,44.12,50.53,56.8,62.95,69.66,70.91,72.16,73.83,74.42,74.41,75.24,74.99,74.97,75.03
92.11,4.63,9.23,13.83,18.46,23.06,27.72,32.29,36.97,41.57,46.18,50.62,115.94,60.29,64.7,68.82,71.13,219.73,72.78,74.12,74.46
91.33,4.59,9.14,13.71,18.29,22.89,27.43,32.01,36.75,41.27,45.76,50.35,54.87,59.31,64.3,68.6,70.52,71.51,72.2,73.72,74.46
93.51,4.7,9.36,14.04,18.72,23.44,28.11,32.73,37.61,42.28,46.99,51.7,56.18,60.97,65.44,70.12,70.64,71.57,73.22,74.29,74.95
125.8,6.32,12.58,18.87,25.18,31.55,37.76,44.45,50.36,56.67,63.08,69.22,71.18,72.07,73.84,75.02,75.01,75.29,75.01,74.98,75.01
125.76,6.32,12.6,18.87,25.26,31.5,37.88,44.03,50.59,56.78,62.89,69.33,70.65,72.65,73.76,74.94,74.95,75.05,75.83,74.94,75.04
93.74,4.71,9.39,14.07,18.77,23.47,28.16,32.91,37.67,42.35,46.97,51.64,56.32,61.04,66.16,199.89,71.17,72.07,73.06,73.77,74.88
156.65,7.88,15.65,23.52,31.41,39.27,46.88,54.89,62.59,69.48,72.12,73.19,74.91,75.0,75.2,74.92,75.48,75.06,75.03,75.03,75.47
120.99,6.08,12.1,18.15,31.33,30.33,36.31,42.36,48.35,54.47,60.79,66.64,69.97,71.69,73.27,74.38,75.94,74.99,74.94,75.66,75.33
94.09,4.72,9.41,14.12,18.8,23.51,28.22,32.91,37.64,42.33,47.03,51.77,56.48,61.36,66.06,69.62,71.13,72.21,73.22,74.31,75.19
76.02,3.81,7.6,11.4,15.21,19.01,22.83,26.66,30.34,34.14,38.06,41.95,45.66,49.53,53.12,57.03,61.22,64.71,68.59,70.15,71.67
75.48,3.78,7.54,11.31,15.08,18.88,22.59,26.38,30.17,34.0,37.7,41.56,45.11,49.21,52.99,119.93,60.23,64.01,67.87,70.19,210.88
123.64,6.21,12.37,18.56,24.7,30.88,37.06,43.45,49.33,55.6,62.44,68.41,70.62,72.4,73.29,74.89,74.91,75.54,74.44,75.03,74.94
124.37,6.25,12.45,18.68,24.89,31.15,37.41,43.56,49.79,56.16,62.24,68.54,70.49,72.32,74.11,74.4,75.56,74.82,75.01,74.97,75.02
124.81,6.27,12.48,18.74,25.02,31.22,37.5,43.71,50.49,56.19,62.29,69.04,70.61,72.16,74.34,74.94,74.93,74.95,74.96,74.96,75.25
127.19,6.39,12.73,19.09,25.47,31.81,38.16,44.98,50.96,57.17,63.56,69.51,71.18,72.83,74.28,75.32,75.35,74.96,74.91,75.11,74.88
100.81,5.06,10.08,15.11,20.17,25.27,30.24,35.29,40.37,45.42,50.41,55.51,60.9,65.36,70.13,71.04,72.15,73.28,74.32,74.97,251.29
125.78,6.32,12.58,18.87,25.17,31.54,37.69,44.1,50.34,56.39,62.99,69.25,70.64,72.71,73.77,74.87,250.37,74.88,75.01,75.29,74.93
91.32,4.59,9.14,13.71,18.27,22.86,27.44,32.15,36.6,41.15,45.76,95.26,54.99,59.63,64.14,68.75,202.45,71.54,72.55,73.21,74.42
123.95,6.23,12.4,18.6,24.79,31.08,37.23,43.48,49.72,56.05,61.96,68.6,70.64,72.87,73.33,75.23,75.44,74.96,75.04,75.43,74.95
123.38,6.19,12.34,22.47,24.68,30.89,37.04,43.43,49.47,55.61,61.83,67.88,70.47,72.22,73.26,74.39,75.2,75.61,75.46,74.94,74.96
92.81,4.66,9.28,13.93,18.56,23.21,27.87,32.65,37.1,41.89,46.43,51.13,55.64,60.24,64.96,69.4,70.94,72.2,73.33,74.0,74.25
124.42,6.24,12.96,18.66,24.84,31.08,37.35,43.6,49.79,56.01,62.15,68.2,71.47,72.3,73.19,75.33,75.25,75.03,75.57,74.97,249.51
75.5,3.79,7.56,11.34,15.13,18.91,22.66,26.48,30.28,34.0,37.81,41.76,45.37,49.21,53.05,56.55,60.53,64.42,68.08,69.97,70.99
120.91,6.08,12.11,18.14,24.15,30.26,36.32,42.45,48.65,54.51,60.4,66.62,204.42,71.57,72.76,74.3,75.01,75.5,74.96,75.38,74.97
125.82,6.32,12.58,18.88,25.2,31.47,37.84,44.18,94.86,56.75,62.83,69.18,70.6,72.21,73.66,74.99,75.46,75.61,75.33,74.93,75.55
101.83,5.11,10.18,15.27,20.37,25.46,30.55,35.58,40.81,45.77,50.7,56.08,61.05,66.22,70.1,71.48,72.11,73.76,237.63,75.0,74.98
94.02,4.72,9.4,14.1,18.8,23.5,28.33,32.9,37.7,42.48,46.83,51.74,56.43,61.0,66.05,70.08,71.51,71.97,73.15,74.3,74.37
125.27,6.29,12.51,18.79,25.15,31.28,37.58,43.98,50.13,56.38,62.61,68.74,70.81,72.22,73.77,75.29,75.48,74.96,74.95,74.92,75.46
124.59,6.26,12.45,18.7,24.99,31.24,37.51,43.74,49.94,56.21,62.3,69.01,70.83,72.57,73.29,74.75,74.89,75.16,74.93,75.39,75.09
93.86,4.71,9.37,14.08,18.78,23.47,28.15,32.85,37.61,42.45,46.92,51.55,56.35,60.96,65.91,69.58,71.13,71.84,73.72,74.1,75.12
124.06,6.23,12.39,18.6,24.84,31.01,37.23,43.45,49.79,55.86,62.16,68.16,70.65,72.12,74.03,74.35,74.94,74.97,75.5,74.86,74.88
93.44,4.68,9.34,14.01,18.71,23.33,28.03,32.72,37.34,42.04,46.61,51.22,56.34,60.58,65.74,69.85,71.01,72.12,73.15,73.94,74.83
75.65,3.79,7.56,11.35,15.13,18.9,22.69,26.51,30.32,34.12,37.87,41.51,45.42,49.17,52.95,56.97,60.77,64.35,68.16,70.13,212.49
93.91,4.72,9.4,14.12,54.79,23.58,28.26,32.94,37.61,42.43,83.92,51.74,56.47,61.17,65.95,69.59,71.29,72.18,73.18,74.12,74.35
93.4,4.69,9.35,14.01,18.71,23.33,28.04,32.7,37.41,42.08,46.81,51.56,56.15,60.64,65.74,69.89,71.38,71.7,72.68,74.36,74.33
125.3,6.29,12.53,18.76,25.1,31.37,37.57,43.98,50.19,56.5,62.71,69.07,71.02,72.51,73.44,75.03,74.93,75.95,75.01,75.13,75.0
125.98,6.33,12.6,18.9,25.23,31.52,37.83,44.13,50.44,56.71,63.06,69.26,71.09,72.18,73.83,74.98,74.99,74.99,75.5,75.05,75.12
124.98,6.28,12.51,18.77,25.01,31.27,37.51,43.85,50.09,56.37,62.73,69.24,70.92,72.56,73.8,74.49,76.21,75.06,75.29,74.98,74.93
124.04,6.23,12.4,18.66,24.81,31.0,37.23,43.44,49.57,55.57,62.22,68.02,71.42,72.19,73.28,74.98,75.78,75.86,75.5,75.09,75.08
92.79,4.66,9.29,13.93,22.51,23.2,27.85,32.54,37.16,41.94,46.43,51.14,55.6,60.42,64.82,69.6,70.46,72.17,72.7,73.79,74.56
123.87,6.22,12.38,18.57,24.81,30.92,37.18,43.33,49.58,55.7,62.76,68.32,70.62,72.54,234.88,75.07,75.47,75.09,74.97,247.05,75.15
93.97,4.72,9.4,14.1,22.87,23.49,28.23,32.93,37.62,42.34,47.02,51.76,56.87,61.35,65.67,69.49,71.43,72.09,72.75,73.79,74.93
124.56,6.26,12.46,18.69,24.95,31.16,37.41,43.63,49.84,56.39,62.49,68.37,70.94,72.08,73.3,74.92,247.37,75.0,74.96,74.92,75.07
93.18,4.68,9.32,16.1,18.69,23.3,28.0,32.66,37.47,42.0,46.56,51.29,55.93,60.92,65.18,69.4,71.21,71.98,72.65,73.84,74.38
123.53,6.21,12.37,18.55,24.75,31.0,37.2,43.4,49.51,55.78,61.88,67.81,70.57,72.69,73.24,74.4,74.95,75.01,74.97,75.5,74.96
125.67,6.31,12.56,18.84,25.13,31.34,37.7,44.12,50.42,56.54,63.28,69.24,71.02,72.67,73.69,74.37,74.92,75.62,75.21,251.82,74.94
127.34,6.4,12.76,19.16,25.54,31.92,38.21,44.64,50.97,57.65,63.95,69.45,71.2,73.03,74.42,74.94,74.92,75.66,74.97,75.05,75.02
124.71,6.27,12.48,18.76,24.98,31.23,37.46,43.71,50.09,56.31,63.21,69.28,71.08,72.29,73.8,74.96,74.93,74.92,74.93,75.96,75.35
125.1,6.28,12.5,18.76,25.01,31.23,37.74,43.88,50.07,56.08,62.48,69.43,70.67,72.79,73.78,75.03,74.98,75.01,74.88,74.91,75.03
125.87,6.32,12.59,18.9,25.17,31.48,37.77,44.2,50.51,56.71,63.05,69.25,210.63,72.12,73.74,75.29,74.92,74.9,75.44,74.84,74.81
102.15,5.13,10.22,15.34,20.45,25.56,30.68,35.87,40.95,46.02,51.18,56.3,61.43,66.39,70.08,70.99,72.57,73.39,75.22,74.96,74.94
100.84,5.06,10.08,15.11,24.86,25.28,30.28,35.31,40.34,45.4,50.5,55.53,60.83,169.98,69.47,70.95,72.81,73.18,74.7,74.94,249.87
123.83,6.22,12.38,18.61,24.76,30.93,57.17,43.47,49.44,55.74,62.18,68.14,70.5,72.12,73.28,74.46,75.04,74.94,75.07,74.98,76.16
100.93,5.07,10.09,15.15,20.2,25.29,30.32,35.39,40.42,45.51,50.62,55.53,60.91,65.44,69.91,71.04,218.54,73.6,74.35,74.99,74.94
125.44,6.3,12.55,18.81,25.09,31.44,37.64,43.92,50.34,56.47,62.61,69.11,209.18,72.26,73.79,74.94,75.19,75.22,75.81,75.13,74.93
123.8,6.22,12.39,18.58,24.77,30.97,37.15,43.34,49.59,55.8,61.98,68.16,71.11,72.14,73.77,74.4,75.67,75.25,74.98,75.05,74.94
128.28,6.44,12.82,19.24,25.74,32.11,38.57,44.9,51.56,57.64,64.15,70.08,71.01,73.37,74.43,74.92,75.56,74.93,74.88,75.36,74.97
122.66,6.16,12.27,18.42,24.53,30.63,36.9,42.97,49.16,55.01,61.16,67.3,70.57,72.06,73.33,74.29,74.92,75.08,74.93,74.9,74.92
191.17,9.63,19.12,28.71,38.39,47.8,57.46,66.78,71.1,73.23,74.99,74.94,74.94,75.04,74.99,74.93,75.56,75.51,75.02,74.92,75.02
101.66,5.1,10.16,15.25,20.3,25.38,30.5,35.7,40.78,46.07,50.65,55.85,60.89,66.06,70.1,71.66,72.18,73.41,74.49,75.47,74.94
127.04,6.38,12.7,19.05,25.47,31.84,38.15,44.43,50.71,57.12,63.63,69.12,70.94,228.21,74.19,74.95,75.38,75.47,75.02,74.96,74.93
93.48,4.69,9.34,14.01,18.69,23.39,28.09,32.79,37.58,42.05,46.71,51.4,56.33,61.44,65.3,69.6,70.61,72.15,72.64,73.89,74.95
123.69,6.21,12.36,18.55,180.68,30.91,37.21,43.29,49.7,55.61,61.78,186.26,70.56,72.34,73.23,74.36,75.43,74.9,75.78,74.93,74.93
123.91,6.23,12.41,18.6,24.81,30.99,37.38,43.44,49.89,55.86,62.1,68.24,71.25,72.19,73.27,74.91,75.02,75.25,74.91,74.94,75.09
93.94,4.72,9.4,14.13,18.81,23.51,28.26,32.88,37.76,42.35,47.29,51.75,56.38,61.46,66.23,70.1,210.96,72.14,73.21,73.8,74.94
75.67,3.79,7.56,11.34,15.11,18.91,109.37,26.47,30.3,34.02,37.69,41.62,45.44,49.18,52.97,56.73,60.81,64.27,67.76,70.32,71.01
126.37,6.35,12.64,18.98,25.37,31.61,37.82,44.27,50.68,120.98,63.16,69.52,71.06,72.74,73.77,75.03,74.98,74.93,74.78,75.43,75.08
94.25,4.73,9.42,14.16,18.89,23.55,28.27,32.99,37.71,42.42,84.16,51.88,56.92,61.46,66.0,201.56,71.01,72.24,73.18,73.97,75.37
126.31,6.35,12.65,18.97,25.3,31.62,38.21,44.27,50.9,57.03,63.41,69.51,71.13,73.02,73.83,74.94,249.04,75.0,74.91,74.9,75.5
93.44,4.69,9.35,14.01,18.67,23.38,30.34,32.78,37.37,42.06,46.71,51.57,56.61,61.05,65.1,70.1,70.99,72.1,73.14,73.88,74.5
92.29,4.63,9.22,13.82,18.45,23.1,27.67,32.28,36.99,41.56,46.22,50.92,55.41,60.03,64.71,71.91,70.37,71.97,73.66,73.78,74.89
94.26,4.73,9.43,14.14,18.85,23.56,28.27,32.98,37.71,42.46,47.16,51.66,56.74,61.48,65.73,69.6,71.08,71.66,73.19,73.82,75.03
124.64,6.26,12.56,18.71,24.94,31.18,37.39,43.7,49.85,56.2,62.24,68.65,71.02,72.96,73.66,74.31,74.99,75.07,75.22,74.92,75.03
99.77,5.01,9.98,14.98,19.93,24.98,30.03,35.03,40.07,44.95,50.07,54.95,60.1,64.73,69.34,70.79,71.66,73.23,73.77,74.95,75.17
98.56,4.95,9.86,14.81,19.74,24.7,29.59,34.45,39.53,44.68,49.58,54.36,59.3,64.22,68.8,71.09,72.51,72.6,242.81,74.33,75.89
93.5,4.7,9.36,14.04,18.71,23.42,28.1,32.79,37.48,42.3,46.77,51.86,56.23,60.9,65.41,69.92,70.49,71.95,73.3,73.88,74.52
98.63,4.95,9.86,14.78,24.21,24.65,29.62,34.52,39.35,44.42,49.33,54.99,59.63,64.2,69.5,70.48,72.37,73.13,73.88,74.92,75.52
93.72,4.71,9.38,14.07,18.76,23.45,28.15,32.97,37.54,42.24,46.78,51.74,56.39,61.29,66.11,69.6,206.92,72.05,73.22,73.75,74.92
126.19,6.34,12.62,18.94,25.25,31.58,38.04,44.19,50.53,56.83,157.19,69.01,71.13,72.61,73.79,75.19,74.95,74.93,75.51,75.46,74.97
125.17,6.29,12.53,18.8,25.05,31.3,37.59,43.79,50.38,56.49,62.49,68.65,71.04,72.51,73.91,253.03,75.12,75.1,75.33,75.33,74.94
123.74,6.22,12.38,18.57,24.77,31.02,37.28,43.34,49.53,55.94,61.87,68.12,71.27,72.2,73.78,74.84,75.48,75.5,75.81,74.95,74.93
93.9,4.72,9.4,14.11,18.8,23.5,28.21,32.97,37.7,42.67,47.05,51.56,56.59,61.15,66.14,69.67,71.14,72.24,72.79,74.67,74.87
93.57,4.7,9.36,14.04,18.73,23.41,28.07,32.73,37.47,42.24,46.81,51.95,56.24,61.06,65.5,69.41,208.6,72.56,72.7,73.83,74.4
93.33,4.69,9.34,14.01,18.71,23.36,28.08,32.74,37.48,42.05,46.6,51.41,56.17,60.64,65.45,70.3,70.48,72.22,72.73,236.64,74.09
94.66,4.75,9.46,14.18,18.93,23.68,28.45,33.13,37.95,42.59,47.38,52.09,56.74,61.56,66.23,69.46,71.2,72.18,73.23,73.82,74.78
94.8,4.76,9.49,14.22,23.1,23.71,28.52,33.19,37.93,42.7,47.6,101.38,56.88,61.77,66.31,70.12,215.39,72.3,73.51,73.72,74.97
91.67,4.59,9.16,13.75,18.33,22.91,27.55,31.98,36.86,41.25,45.85,50.65,55.01,59.51,63.85,68.72,70.67,71.49,72.86,73.28,74.93
93.75,4.71,9.38,14.06,18.75,23.46,28.22,32.91,37.62,42.34,46.78,51.85,56.66,61.17,65.59,69.6,70.7,72.03,72.71,74.23,74.33
124.36,6.25,12.44,18.66,24.9,31.12,37.36,43.6,49.84,56.07,62.53,68.81,71.0,72.14,73.26,74.91,74.92,74.95,253.85,74.92,74.88
94.0,4.72,9.4,14.1,18.81,23.52,28.23,32.83,37.62,69.78,46.91,51.75,56.42,61.39,65.64,69.82,71.07,71.69,73.19,73.8,74.49
99.59,5.0,9.96,14.93,19.93,32.49,29.92,34.89,39.85,44.86,92.91,54.61,60.01,64.84,69.49,70.63,72.13,72.76,74.34,74.97,247.23
153.91,7.74,15.41,23.1,30.84,38.47,46.18,54.27,61.66,69.41,71.9,73.75,74.31,74.89,74.87,74.99,248.01,75.27,75.12,75.04,75.47
93.58,4.7,9.36,14.03,18.73,23.41,28.13,32.81,37.5,42.15,46.95,51.53,56.21,60.79,65.34,69.84,207.39,71.64,72.96,73.84,74.96
93.44,4.69,9.34,14.01,18.72,23.33,28.03,32.71,37.48,42.14,46.93,51.66,56.2,60.81,65.29,69.65,70.63,71.93,73.11,73.76,74.93
151.69,7.62,15.18,22.75,30.33,37.98,45.53,53.11,60.93,68.04,70.65,73.81,73.78,74.94,74.92,74.93,75.17,75.01,252.7,75.02,75.07
93.48,4.69,9.33,14.02,18.71,29.93,28.02,32.79,37.38,42.05,46.96,51.57,56.07,60.64,65.62,69.52,71.24,72.23,72.89,73.93,74.97
101.89,5.11,10.18,15.13,20.37,25.45,30.55,35.65,40.75,45.85,50.98,56.22,61.14,66.07,70.19,71.23,72.13,73.81,74.39,75.0,74.93
125.02,6.28,12.51,18.76,25.05,31.26,37.51,43.83,50.07,56.47,62.31,68.88,70.66,72.3,73.81,75.04,75.7,74.95,74.97,75.31,75.54
124.87,6.27,12.49,18.74,24.98,31.17,37.47,43.77,49.99,56.38,62.35,69.17,71.06,72.6,73.71,74.93,75.0,75.06,75.51,74.96,75.26
93.64,4.7,9.36,16.18,18.72,23.37,28.11,32.69,37.47,42.37,47.08,99.17,55.89,61.21,65.39,70.1,71.34,71.67,73.25,74.25,74.53
76.03,3.81,7.6,11.4,15.2,18.99,22.78,26.61,30.45,34.23,38.13,41.7,45.74,49.57,53.6,56.8,60.74,64.57,68.42,70.77,71.27
